,一共游戏场数,5805
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	锐利之爪,126,73.68%,12
,,猛攻哑铃	气势头带	锐利之爪,177,70.24%,5
,,力量头带	锐利之爪	弱点保险,110,66.67%,4
,,猛攻哑铃	锐利之爪	弱点保险,29,85.29%,3
,,亿奥斯饼干	锐利之爪	弱点保险,5,62.5%,3
,,气势头带	锐利之爪	弱点保险,54,73.97%,2
,,猛攻哑铃	气势头带	弱点保险,8,61.54%,2
,,气势头带	力量头带	锐利之爪,23,65.71%,1
,,猛攻哑铃	气势头带	力量头带,15,65.22%,1
,,猛攻哑铃	轻石		锐利之爪,7,70.0%,1
,,亿奥斯饼干	力量头带	锐利之爪,0,0.0%,1
5,甜冷美后,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,41,10.65%,445,72.01%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ラティアス,78,74.29%
,,Pìàçhù,46,71.88%
,,FSY・R0juu,45,80.36%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三旋击	青草滑梯	攻击强化,118,74.68%,9
,,踩踏		青草滑梯	攻击强化,117,67.63%,15
,,踩踏		热带踢	万灵药,65,71.43%,6
,,踩踏		青草滑梯	万灵药,40,70.18%,7
,,踩踏		青草滑梯	速度强化,40,70.18%,7
,,三旋击	青草滑梯	万灵药,27,93.1%,6
,,踩踏		热带踢	攻击强化,14,60.87%,8
,,踩踏		热带踢	速度强化,8,88.89%,6
,,三旋击	青草滑梯	速度强化,5,100.0%,3
,,三旋击	热带踢	万灵药,5,83.33%,3
,,三旋击	热带踢	攻击强化,3,100.0%,2
,,踩踏		热带踢	伤药	,2,40.0%,1
,,踩踏		热带踢	逃脱按键,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	气势头带	弱点保险,436,72.79%,37
,,亿奥斯饼干	猛攻哑铃	气势头带,5,55.56%,1
,,猛攻哑铃	气势头带	力量头带,2,40.0%,1
,,亿奥斯饼干	猛攻哑铃	弱点保险,0,0.0%,1
6,坚盾剑怪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,33,9.53%,389,70.34%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,INOJI,103,63.98%
,,ゼラパー師匠,85,81.73%
,,퍼밍,48,73.85%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,圣剑		广域防守	伤药	,375,70.62%,28
,,暗影爪	广域防守	伤药	,5,50.0%,2
,,圣剑		广域防守	速度强化,4,100.0%,2
,,圣剑		广域防守	攻击强化,2,100.0%,1
,,圣剑		广域防守	万灵药,2,66.67%,2
,,暗影爪	铁头		速度强化,1,100.0%,1
,,暗影爪	铁头		伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	力量头带	弱点保险,241,70.06%,12
,,猛攻哑铃	气势头带	弱点保险,16,48.48%,6
,,气势头带	锐利之爪	弱点保险,23,74.19%,4
,,气势头带	力量头带	锐利之爪,85,80.95%,3
,,猛攻哑铃	气势头带	锐利之爪,9,60.0%,1
,,猛攻哑铃	气势头带	力量头带,6,100.0%,1
,,猛攻哑铃	锐利之爪	焦点镜,4,66.67%,1
,,轻石		气势头带	力量头带,3,60.0%,1
,,救援屏障	气势头带	弱点保险,0,0.0%,1
,,突击背心	救援屏障	气势头带,0,0.0%,1
,,救援屏障	气势头带	力量头带,0,0.0%,1
7,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,51,7.61%,305,69.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ゆうたまご,34,68.0%
,,T2_Ruin,25,58.14%
,,CPH>NARUTO,24,68.57%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增强拳	近身战	速度强化,157,67.38%,26
,,神速		骨棒乱打	万灵药,80,71.43%,22
,,增强拳	近身战	攻击强化,34,73.91%,7
,,神速		骨棒乱打	速度强化,15,88.24%,9
,,增强拳	近身战	逃脱按键,15,71.43%,7
,,神速		骨棒乱打	逃脱按键,2,100.0%,2
,,增强拳	近身战	伤药	,2,40.0%,3
,,神速		近身战	逃脱按键,0,0.0%,1
,,神速		近身战	速度强化,0,0.0%,1
,,增强拳	近身战	万灵药,0,0.0%,2
,,增强拳	骨棒乱打	速度强化,0,0.0%,1
,,增强拳	骨棒乱打	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	锐利之爪,27,64.29%,13
,,猛攻哑铃	力量头带	弱点保险,112,70.89%,12
,,猛攻哑铃	锐利之爪	弱点保险,16,88.89%,8
,,猛攻哑铃	轻石		弱点保险,70,60.87%,7
,,猛攻哑铃	轻石		气势头带,23,82.14%,3
,,猛攻哑铃	轻石		锐利之爪,23,88.46%,2
,,猛攻哑铃	气势头带	力量头带,18,69.23%,1
,,气势头带	锐利之爪	弱点保险,8,72.73%,1
,,猛攻哑铃	轻石		力量头带,4,50.0%,1
,,亿奥斯饼干	猛攻哑铃	力量头带,3,42.86%,1
,,猛攻哑铃	气势头带	锐利之爪,1,50.0%,1
,,学习装置	轻石		气势头带,0,0.0%,1
8,玛力露丽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,33,6.2%,255,70.83%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Kobe98,66,67.35%
,,YT_DanielMil,26,68.42%
,,Edgy・Frank,25,80.65%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水之波动	水流尾	速度强化,233,70.18%,25
,,水之波动	水流尾	伤药	,8,61.54%,3
,,水之波动	水流尾	万灵药,6,85.71%,3
,,水之波动	潮旋		速度强化,4,100.0%,2
,,水之波动	潮旋		攻击强化,2,100.0%,2
,,水之波动	水流尾	得分加速装置,1,100.0%,1
,,嬉闹		水流尾	速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	气势头带	焦点镜,71,74.74%,11
,,猛攻哑铃	力量头带	焦点镜,113,68.07%,8
,,能量增幅器	猛攻哑铃	焦点镜,29,74.36%,4
,,猛攻哑铃	焦点镜	弱点保险,6,75.0%,4
,,猛攻哑铃	轻石		焦点镜,7,70.0%,3
,,猛攻哑铃	气势头带	弱点保险,26,68.42%,1
,,猛攻哑铃	气势头带	力量头带,0,0.0%,1
9,妙蛙花,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,30,4.36%,186,73.52%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Suntahj,91,76.47%
,,QLASH・Piplo,14,87.5%
,,AqilXYZ,13,81.25%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,终极吸取	花瓣舞	万灵药,164,73.21%,27
,,终极吸取	花瓣舞	速度强化,19,82.61%,3
,,终极吸取	花瓣舞	逃脱按键,3,60.0%,2
,,污泥炸弹	日光束	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	气势头带	力量头带,128,72.32%,15
,,能量增幅器	气势头带	力量头带,28,70.0%,8
,,突击背心	气势头带	力量头带,21,87.5%,3
,,气势头带	力量头带	贝壳之铃,7,77.78%,1
,,亿奥斯饼干	气势头带	力量头带,1,100.0%,1
,,讲究眼镜	救援屏障	气势头带,1,100.0%,1
,,能量增幅器	力量头带	贝壳之铃,0,0.0%,1
10,象牙猪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,24,3.69%,166,77.57%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,TE・BarnW,39,79.59%
,,Adrinar_,34,77.27%
,,GO・Neguツ,27,96.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰柱坠击	十万马力	伤药	,135,78.95%,10
,,冰柱坠击	十万马力	逃脱按键,23,82.14%,8
,,冰柱坠击	十万马力	速度强化,4,57.14%,5
,,冰柱坠击	十万马力	迟缓烟雾,2,100.0%,1
,,冰冻牙	十万马力	伤药	,1,33.33%,3
,,冰冻牙	十万马力	逃脱按键,1,33.33%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	气势头带	弱点保险,9,64.29%,6
,,救援屏障	气势头带	弱点保险,34,77.27%,3
,,救援屏障	得分护盾	气势头带,5,71.43%,3
,,救援屏障	气势头带	力量头带,49,77.78%,2
,,亿奥斯饼干	猛攻哑铃	气势头带,1,25.0%,2
,,气势头带	力量头带	弱点保险,34,77.27%,1
,,气势头带	力量头带	锐利之爪,27,96.43%,1
,,得分护盾	气势头带	弱点保险,2,100.0%,1
,,气势头带	力量头带	焦点镜,2,100.0%,1
,,突击背心	救援屏障	气势头带,1,100.0%,1
,,救援屏障	亿奥斯饼干	气势头带,1,33.33%,1
,,猛攻哑铃	气势头带	力量头带,0,0.0%,1
11,甲贺忍蛙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,33,3.51%,151,74.02%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,S4L-,30,85.71%
,,S8ul・Legend,20,64.52%
,,INF・Aramis,15,88.24%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		烟幕		攻击强化,86,75.44%,14
,,飞水手里剑	影子分身	逃脱按键,17,85.0%,6
,,冲浪		烟幕		万灵药,17,68.0%,6
,,飞水手里剑	烟幕		攻击强化,15,78.95%,3
,,飞水手里剑	影子分身	攻击强化,5,71.43%,4
,,冲浪		烟幕		逃脱按键,4,44.44%,6
,,飞水手里剑	影子分身	速度强化,3,75.0%,2
,,冲浪		烟幕		伤药	,1,100.0%,1
,,飞水手里剑	影子分身	伤药	,1,100.0%,1
,,冲浪		影子分身	万灵药,1,100.0%,1
,,冲浪		影子分身	攻击强化,1,33.33%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	焦点镜,77,68.14%,16
,,救援屏障	力量头带	焦点镜,25,92.59%,4
,,力量头带	锐利之爪	焦点镜,18,85.71%,3
,,救援屏障	气势头带	力量头带,2,66.67%,2
,,猛攻哑铃	力量头带	弱点保险,15,68.18%,1
,,亿奥斯饼干	猛攻哑铃	弱点保险,4,100.0%,1
,,力量头带	锐利之爪	弱点保险,4,57.14%,1
,,猛攻哑铃	轻石		力量头带,3,100.0%,1
,,亿奥斯饼干	猛攻哑铃	力量头带,1,100.0%,1
,,猛攻哑铃	气势头带	力量头带,1,100.0%,1
,,能量增幅器	力量头带	焦点镜,0,0.0%,1
12,白蓬蓬,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,22,3.22%,125,66.84%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ajun,45,75.0%
,,RNT・Swifty,23,79.31%
,,SQ×geoglitch,21,60.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,花粉团	棉花防守	逃脱按键,45,70.31%,2
,,花粉团	棉花防守	攻击强化,27,77.14%,6
,,花粉团	棉孢子	速度强化,19,61.29%,2
,,花粉团	棉花防守	速度强化,11,45.83%,8
,,花粉团	棉花防守	迟缓烟雾,10,76.92%,1
,,青草搅拌器	棉花防守	速度强化,7,63.64%,5
,,青草搅拌器	棉花防守	逃脱按键,2,100.0%,1
,,青草搅拌器	棉花防守	攻击强化,2,66.67%,2
,,青草搅拌器	棉孢子	逃脱按键,1,100.0%,1
,,花粉团	棉孢子	攻击强化,1,50.0%,2
,,花粉团	棉孢子	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	学习装置	力量头带,63,68.48%,8
,,救援屏障	气势头带	力量头带,28,75.68%,6
,,讲究眼镜	学习装置	力量头带,21,60.0%,1
,,讲究眼镜	学习装置	气势头带,6,42.86%,1
,,能量增幅器	进击眼镜	力量头带,3,100.0%,1
,,进击眼镜	力量头带	贝壳之铃,1,100.0%,1
,,进击眼镜	气势头带	力量头带,1,100.0%,1
,,进击眼镜	气势头带	博识眼镜,1,50.0%,1
,,能量增幅器	力量头带	贝壳之铃,0,0.0%,1
13,巨钳螳螂,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,24,3.2%,130,69.89%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,TE・FreaK,39,76.47%
,,RNT・Novaa,24,85.71%
,,水果乐园南瓜,22,81.48%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,子弹拳	剑舞		速度强化,43,70.49%,4
,,双翼		二连击	攻击强化,36,76.6%,1
,,双翼		剑舞		万灵药,22,68.75%,3
,,子弹拳	剑舞		万灵药,16,64.0%,12
,,子弹拳	剑舞		伤药	,5,83.33%,4
,,子弹拳	剑舞		攻击强化,4,80.0%,2
,,双翼		二连击	万灵药,2,40.0%,2
,,子弹拳	二连击	万灵药,1,100.0%,1
,,子弹拳	二连击	速度强化,1,50.0%,2
,,子弹拳	剑舞		逃脱按键,0,0.0%,1
,,双翼		剑舞		攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	气势头带	弱点保险,22,75.86%,5
,,猛攻哑铃	气势头带	力量头带,35,70.0%,4
,,亿奥斯饼干	猛攻哑铃	气势头带,4,100.0%,3
,,能量增幅器	气势头带	弱点保险,39,73.58%,2
,,气势头带	力量头带	锐利之爪,23,76.67%,2
,,气势头带	力量头带	弱点保险,1,9.09%,2
,,能量增幅器	猛攻哑铃	弱点保险,2,100.0%,1
,,猛攻哑铃	锐利之爪	焦点镜,2,66.67%,1
,,猛攻哑铃	锐利之爪	弱点保险,1,100.0%,1
,,猛攻哑铃	气势头带	锐利之爪,1,100.0%,1
,,锐利之爪	焦点镜	弱点保险,0,0.0%,1
,,能量增幅器	力量头带	锐利之爪,0,0.0%,1
14,烈咬陆鲨,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,14,2.48%,96,66.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SQ×Nuke,58,63.74%
,,TtvPikaGod22,19,70.37%
,,Edgy・Frank,3,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之俯冲	龙爪		逃脱按键,90,66.18%,10
,,龙之俯冲	龙爪		攻击强化,3,100.0%,2
,,龙之俯冲	地震		逃脱按键,2,100.0%,1
,,龙之俯冲	龙爪		速度强化,1,100.0%,1
,,挖洞		地震		逃脱按键,0,0.0%,1
,,龙之俯冲	地震		攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	力量头带	焦点镜,11,84.62%,6
,,气势头带	力量头带	弱点保险,25,73.53%,4
,,力量头带	焦点镜	弱点保险,59,63.44%,2
,,气势头带	力量头带	锐利之爪,1,33.33%,1
,,猛攻哑铃	气势头带	焦点镜,0,0.0%,1
15,卡比兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,27,2.46%,104,72.73%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,RNSヤYang,23,88.46%
,,RNT・Swifty,15,75.0%
,,EG・Goku,13,61.9%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,重磅冲撞	挡路		速度强化,88,75.86%,19
,,重磅冲撞	挡路		逃脱按键,11,55.0%,5
,,重磅冲撞	哈欠		逃脱按键,3,75.0%,1
,,抓狂		哈欠		速度强化,1,100.0%,1
,,抓狂		哈欠		伤药	,1,100.0%,1
,,抓狂		哈欠		攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	学习装置	气势头带,43,69.35%,12
,,学习装置	轻石		气势头带,6,85.71%,3
,,得分护盾	学习装置	气势头带,3,42.86%,3
,,突击背心	学习装置	气势头带,36,76.6%,2
,,救援屏障	得分护盾	气势头带,2,100.0%,2
,,救援屏障	轻石		气势头带,11,84.62%,1
,,救援屏障	气势头带	力量头带,1,100.0%,1
,,猛攻哑铃	气势头带	焦点镜,1,100.0%,1
,,锐利之爪	焦点镜	弱点保险,1,50.0%,1
,,轻石		气势头带	弱点保险,0,0.0%,1
15,幸福蛋,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,12,2.46%,102,71.33%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,냠냠o._.o,64,69.57%
,,SQ×geoglitch,10,66.67%
,,Skyе,9,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,炸蛋		生蛋		速度强化,74,71.84%,7
,,帮助		神秘守护	速度强化,18,72.0%,7
,,炸蛋		神秘守护	速度强化,5,71.43%,1
,,帮助		生蛋		速度强化,3,60.0%,2
,,炸蛋		生蛋		伤药	,2,66.67%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	学习装置	气势头带,33,71.74%,6
,,学习装置	气势头带	博识眼镜,64,69.57%,1
,,得分护盾	学习装置	气势头带,1,100.0%,1
,,救援屏障	进击眼镜	气势头带,1,100.0%,1
,,救援屏障	气势头带	力量头带,1,100.0%,1
,,能量增幅器	救援屏障	气势头带,1,100.0%,1
,,能量增幅器	气势头带	贝壳之铃,1,100.0%,1
17,妖火红狐,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,31,2.36%,105,76.64%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,スライム勇者,18,75.0%
,,ChocoboTTVヅ,12,85.71%
,,GO・Maxシ,12,85.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,魔法火焰	蓄能焰袭	逃脱按键,57,75.0%,15
,,魔法火焰	蓄能焰袭	速度强化,43,84.31%,12
,,魔法火焰	火焰旋涡	速度强化,3,75.0%,4
,,魔法火焰	蓄能焰袭	万灵药,2,66.67%,2
,,魔法火焰	火焰旋涡	逃脱按键,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	能量增幅器	贝壳之铃,43,76.79%,15
,,讲究眼镜	能量增幅器	气势头带,5,71.43%,4
,,能量增幅器	贝壳之铃	博识眼镜,18,85.71%,3
,,讲究眼镜	气势头带	博识眼镜,2,33.33%,2
,,能量增幅器	救援屏障	贝壳之铃,18,75.0%,1
,,讲究眼镜	能量增幅器	博识眼镜,4,80.0%,1
,,讲究眼镜	气势头带	贝壳之铃,3,75.0%,1
,,讲究眼镜	贝壳之铃	博识眼镜,2,100.0%,1
,,讲究眼镜	救援屏障	博识眼镜,1,100.0%,1
18,冰伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,16,2.33%,92,68.15%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SilentSheeps,39,72.22%
,,・Zynuzシ,30,71.43%
,,mirukusitul,11,73.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰冻之风	冷冻干燥	攻击强化,42,66.67%,4
,,冰冻之风	冷冻干燥	速度强化,29,72.5%,4
,,冰冻之风	冷冻干燥	逃脱按键,17,68.0%,7
,,冰锥		冰砾		逃脱按键,2,66.67%,1
,,冰冻之风	冰砾		速度强化,1,100.0%,1
,,冰锥		冰砾		速度强化,1,33.33%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	力量头带	博识眼镜,3,60.0%,2
,,能量增幅器	焦点镜	贝壳之铃,1,50.0%,2
,,讲究眼镜	焦点镜	贝壳之铃,0,0.0%,2
,,能量增幅器	贝壳之铃	博识眼镜,39,72.22%,1
,,讲究眼镜	能量增幅器	博识眼镜,30,71.43%,1
,,能量增幅器	力量头带	贝壳之铃,11,73.33%,1
,,讲究眼镜	焦点镜	博识眼镜,4,100.0%,1
,,讲究眼镜	能量增幅器	贝壳之铃,2,100.0%,1
,,讲究眼镜	进击眼镜	力量头带,1,100.0%,1
,,讲究眼镜	气势头带	焦点镜,1,100.0%,1
,,讲究眼镜	进击眼镜	贝壳之铃,0,0.0%,1
,,能量增幅器	力量头带	博识眼镜,0,0.0%,1
