,一共游戏场数,2900
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗影爪	戏法空间	万灵药,117,75.0%,41
,,暗影爪	影子偷袭	万灵药,35,77.78%,16
,,嬉闹		影子偷袭	攻击强化,8,72.73%,8
,,嬉闹		影子偷袭	万灵药,5,62.5%,6
,,暗影爪	影子偷袭	逃脱按键,1,100.0%,1
,,暗影爪	戏法空间	伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,67,77.91%,22
,,力量头带	弱点保险	锐利之爪,27,72.97%,12
,,力量头带	咒术手镯	锐利之爪,45,81.82%,9
,,力量头带	增速护腕	锐利之爪,4,40.0%,4
,,增速护腕	气势头带	猛攻哑铃,9,75.0%,1
,,力量头带	增速护腕	猛攻哑铃,6,100.0%,1
,,充能坠饰	力量头带	猛攻哑铃,6,50.0%,1
,,力量头带	咒术手镯	猛攻哑铃,1,100.0%,1
,,力量头带	增速护腕	弱点保险,1,100.0%,1
,,弱点保险	猛攻哑铃	锐利之爪,1,100.0%,1
,,力量头带	增速护腕	气势头带,0,0.0%,1
5,火焰鸡,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,55,7.41%,156,72.56%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,孤立メRYUGA,16,72.73%
,,MiTH_Rainy,11,91.67%
,,miffyよ,10,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,火焰拳	真气弹	逃脱按键,81,71.68%,38
,,过热		火焰踢	逃脱按键,75,73.53%,47
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	猛攻哑铃	锐利之爪,64,65.31%,28
,,气势头带	猛攻哑铃	锐利之爪,37,75.51%,16
,,弱点保险	气势头带	猛攻哑铃,6,75.0%,3
,,大根茎	弱点保险	猛攻哑铃,13,92.86%,2
,,增速护腕	猛攻哑铃	锐利之爪,5,83.33%,2
,,亿奥斯饼干	大根茎	猛攻哑铃,16,72.73%,1
,,增速护腕	弱点保险	猛攻哑铃,8,100.0%,1
,,凸凸头盔	弱点保险	猛攻哑铃,6,66.67%,1
,,凸凸头盔	猛攻哑铃	锐利之爪,1,100.0%,1
6,破破舵轮,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,41,6.62%,145,75.52%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,MooM・SaSha,25,86.21%
,,竜舞ばらてゃ,16,84.21%
,,T1_Pisterio,10,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,强力鞭打	掷锚		逃脱按键,67,76.14%,23
,,强力鞭打	掷锚		速度强化,54,80.6%,14
,,强力鞭打	掷锚		伤药	,10,71.43%,2
,,强力鞭打	重磅冲撞	速度强化,5,83.33%,5
,,强力鞭打	掷锚		万灵药,5,55.56%,4
,,潮旋		重磅冲撞	速度强化,1,100.0%,1
,,潮旋		重磅冲撞	逃脱按键,1,100.0%,1
,,潮旋		掷锚		万灵药,1,100.0%,1
,,强力鞭打	重磅冲撞	逃脱按键,1,50.0%,2
,,潮旋		掷锚		速度强化,0,0.0%,2
,,强力鞭打	重磅冲撞	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,53,77.94%,10
,,力量头带	弱点保险	猛攻哑铃,31,86.11%,6
,,共鸣护盾	弱点保险	猛攻哑铃,18,78.26%,3
,,弱点保险	猛攻哑铃	锐利之爪,4,80.0%,3
,,增速护腕	猛攻哑铃	锐利之爪,11,64.71%,2
,,增速护腕	弱点保险	猛攻哑铃,4,50.0%,2
,,共鸣护盾	学习装置	气势头带,2,50.0%,2
,,学习装置	弱点保险	猛攻哑铃,5,100.0%,1
,,学习装置	弱点保险	气势头带,4,80.0%,1
,,学习装置	气势头带	轻石,4,66.67%,1
,,共鸣护盾	学习装置	救援屏障,2,66.67%,1
,,凸凸头盔	气势头带	猛攻哑铃,1,100.0%,1
,,学习装置	救援屏障	气势头带,1,100.0%,1
,,弱点保险	猛攻哑铃	韧性腰带,1,100.0%,1
,,学习装置	猛攻哑铃	锐利之爪,1,100.0%,1
,,气势头带	猛攻哑铃	轻石,1,50.0%,1
,,气势头带	猛攻哑铃	锐利之爪,1,50.0%,1
,,凸凸头盔	弱点保险	气势头带,1,50.0%,1
,,学习装置	气势头带	突击背心,0,0.0%,1
,,增速护腕	弱点保险	气势头带,0,0.0%,1
7,达克莱伊,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,47,5.97%,130,75.14%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,JPN_MICKEY,15,93.75%
,,</>メSton,11,91.67%
,,ÆDRIEN_愛,11,73.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗黑洞	诡计		逃脱按键,63,74.12%,28
,,暗黑洞	诡计		万灵药,45,76.27%,20
,,暗影爪	恶之波动	脱壳忍者玩偶,8,80.0%,1
,,暗黑洞	恶之波动	逃脱按键,8,66.67%,3
,,暗黑洞	诡计		伤药	,4,100.0%,3
,,暗黑洞	恶之波动	伤药	,2,66.67%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,贝壳之铃	进击眼镜	驱动镜,27,72.97%,12
,,穿透汤匙	贝壳之铃	驱动镜,17,68.0%,6
,,气势头带	穿透汤匙	驱动镜,8,88.89%,3
,,博识眼镜	穿透汤匙	驱动镜,3,75.0%,3
,,穿透汤匙	讲究眼镜	驱动镜,13,76.47%,2
,,博识眼镜	咒术熏香	驱动镜,11,84.62%,2
,,学习装置	贝壳之铃	驱动镜,3,100.0%,2
,,博识眼镜	咒术熏香	穿透汤匙,3,75.0%,2
,,咒术熏香	贝壳之铃	驱动镜,15,93.75%,1
,,学习装置	气势头带	驱动镜,6,85.71%,1
,,咒术熏香	气势头带	驱动镜,5,83.33%,1
,,咒术熏香	学习装置	进击眼镜,5,71.43%,1
,,咒术熏香	学习装置	贝壳之铃,5,71.43%,1
,,咒术熏香	学习装置	穿透汤匙,4,66.67%,1
,,穿透汤匙	能量增幅器	驱动镜,2,100.0%,1
,,学习装置	气势头带	贝壳之铃,1,100.0%,1
,,博识眼镜	穿透汤匙	讲究眼镜,1,100.0%,1
,,咒术熏香	穿透汤匙	讲究眼镜,1,33.33%,1
,,学习装置	穿透汤匙	贝壳之铃,0,0.0%,1
,,博识眼镜	气势头带	穿透汤匙,0,0.0%,1
,,博识眼镜	穿透汤匙	进击眼镜,0,0.0%,1
,,博识眼镜	贝壳之铃	驱动镜,0,0.0%,1
,,穿透汤匙	讲究眼镜	贝壳之铃,0,0.0%,1
8,武道熊师,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,39,5.17%,115,76.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,KT_쩨깐,20,76.92%
,,Kakеru,8,88.89%
,,Riffㅤ,8,88.89%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水流连打	水流裂破	万灵药,111,78.17%,37
,,暗冥强击	深渊突刺	逃脱按键,2,33.33%,5
,,水流连打	水流裂破	攻击强化,1,100.0%,1
,,水流连打	水流裂破	速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	增速护腕	锐利之爪,95,76.0%,29
,,力量头带	弱点保险	锐利之爪,12,85.71%,4
,,力量头带	增速护腕	能量增幅器,3,75.0%,2
,,力量头带	猛攻哑铃	锐利之爪,1,50.0%,2
,,力量头带	增速护腕	连打围巾,4,100.0%,1
,,力量头带	增速护腕	猛攻哑铃,0,0.0%,1
9,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,42,4.93%,97,67.83%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SZ_Kusamusi,9,81.82%
,,SZ_Kaménero,7,77.78%
,,FL_Ma・sh1o,6,85.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三重攻击	飞踢		万灵药,84,66.14%,39
,,啄钻		飞踢		万灵药,5,62.5%,5
,,三重攻击	飞踢		得分加速装置,3,100.0%,3
,,三重攻击	高速移动	万灵药,2,100.0%,2
,,三重攻击	飞踢		攻击强化,1,100.0%,1
,,啄钻		高速移动	万灵药,1,100.0%,1
,,三重攻击	高速移动	得分加速装置,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充能坠饰	猛攻哑铃	锐利之爪,89,68.99%,37
,,增速护腕	猛攻哑铃	锐利之爪,5,62.5%,1
,,亿奥斯饼干	猛攻哑铃	轻石,1,100.0%,1
,,得分护盾	护符金币	轻石,1,100.0%,1
,,猛攻哑铃	轻石	锐利之爪,1,33.33%,1
,,充能坠饰	学习装置	轻石,0,0.0%,1
10,梦幻,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,43,4.86%,107,75.89%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CRゼッツー,22,95.65%
,,AXK・Moony,8,72.73%
,,丸呼,7,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光束	光墙		逃脱按键,28,80.0%,20
,,电球		高速移动	逃脱按键,26,78.79%,21
,,冲浪		高速移动	逃脱按键,20,66.67%,15
,,电球		指导		逃脱按键,15,83.33%,13
,,电球		光墙		逃脱按键,10,76.92%,9
,,冲浪		指导		逃脱按键,2,66.67%,3
,,日光束	高速移动	逃脱按键,2,66.67%,2
,,冲浪		光墙		逃脱按键,2,50.0%,4
,,日光束	光墙		速度强化,1,100.0%,1
,,电球		光墙		攻击强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,27,67.5%,14
,,博识眼镜	讲究眼镜	进击眼镜,40,86.96%,11
,,博识眼镜	讲究眼镜	驱动镜,17,68.0%,6
,,博识眼镜	学习装置	讲究眼镜,8,72.73%,5
,,咒术熏香	学习装置	讲究眼镜,7,77.78%,3
,,学习装置	讲究眼镜	驱动镜,6,85.71%,2
,,学习装置	穿透汤匙	讲究眼镜,2,66.67%,2
11,叶伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,46,4.72%,90,65.69%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,DFM_cocoa,9,64.29%
,,E36_Chokol,7,100.0%
,,IGZ_Aporo,5,55.56%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,飞叶快刀	燕返		攻击强化,85,65.38%,45
,,日光刃	叶刃		攻击强化,2,100.0%,2
,,飞叶快刀	燕返		得分加速装置,2,66.67%,2
,,日光刃	燕返		攻击强化,1,100.0%,1
,,飞叶快刀	燕返		伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	能量增幅器	锐利之爪,67,66.34%,34
,,增速护腕	猛攻哑铃	锐利之爪,20,60.61%,10
,,增速护腕	猛攻哑铃	能量增幅器,2,100.0%,1
,,得分护盾	护符金币	轻石,1,100.0%,1
12,超级喷火龙X,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,44,4.62%,96,71.64%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,PN-LEGEND,12,80.0%
,,KT_쩨깐,11,91.67%
,,SZ_Kaménero,6,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,火焰拳	闪焰冲锋	万灵药,91,70.54%,42
,,火焰拳	闪焰冲锋	伤药	,2,100.0%,1
,,火焰拳	闪焰冲锋	逃脱按键,2,100.0%,1
,,火焰拳	闪焰冲锋	速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
13,苍响,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,42,4.55%,87,65.91%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Twis・Piachu,7,63.64%
,,T1_Pisterio,5,83.33%
,,milute,5,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,金属爪	嬉闹		万灵药,38,65.52%,23
,,金属爪	高速移动	万灵药,21,58.33%,18
,,金属爪	嬉闹		逃脱按键,19,67.86%,9
,,圣剑		高速移动	万灵药,2,100.0%,2
,,圣剑		嬉闹		万灵药,2,100.0%,2
,,金属爪	高速移动	逃脱按键,2,66.67%,3
,,金属爪	嬉闹		攻击强化,1,100.0%,1
,,金属爪	嬉闹		得分加速装置,1,100.0%,1
,,圣剑		高速移动	逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	腐朽的剑	锐利之爪,84,65.12%,39
,,力量头带	腐朽的剑	连打围巾,1,100.0%,1
,,增速护腕	猛攻哑铃	腐朽的剑,1,100.0%,1
,,力量头带	弱点保险	腐朽的剑,1,100.0%,1
14,阿罗拉雷丘,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,35,4.41%,100,78.12%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,竜舞ぱらてゃ,11,100.0%
,,Brunchㅤ,11,78.57%
,,MooM・Thirc,9,90.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,电球		十万伏特	逃脱按键,83,77.57%,29
,,辅助力量	十万伏特	逃脱按键,11,78.57%,5
,,辅助力量	精神强念	逃脱按键,5,83.33%,6
,,电球		十万伏特	万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	咒术熏香	穿透汤匙,35,94.59%,8
,,咒术熏香	穿透汤匙	讲究眼镜,11,73.33%,7
,,博识眼镜	穿透汤匙	讲究眼镜,30,68.18%,6
,,咒术熏香	穿透汤匙	驱动镜,3,60.0%,3
,,穿透汤匙	讲究眼镜	驱动镜,2,66.67%,3
,,博识眼镜	咒术熏香	讲究眼镜,7,77.78%,2
,,博识眼镜	咒术熏香	驱动镜,6,100.0%,2
,,力量头带	博识眼镜	穿透汤匙,3,75.0%,1
,,博识眼镜	讲究眼镜	驱动镜,2,66.67%,1
,,力量头带	穿透汤匙	驱动镜,1,100.0%,1
,,咒术熏香	讲究眼镜	驱动镜,0,0.0%,1
14,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,41,4.41%,89,69.53%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,E36_Chokol,14,70.0%
,,Kakеru,10,76.92%
,,E36_Nomu,6,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,神速		骨棒乱打	万灵药,81,71.05%,37
,,增强拳	近身战	逃脱按键,8,66.67%,8
,,增强拳	骨棒乱打	逃脱按键,0,0.0%,1
,,增强拳	近身战	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	弱点保险	猛攻哑铃,40,67.8%,21
,,力量头带	猛攻哑铃	锐利之爪,27,69.23%,12
,,弱点保险	猛攻哑铃	锐利之爪,13,72.22%,4
,,力量头带	猛攻哑铃	轻石,6,100.0%,1
,,弱点保险	气势头带	猛攻哑铃,2,100.0%,1
,,增速护腕	猛攻哑铃	锐利之爪,1,33.33%,1
,,学习装置	弱点保险	猛攻哑铃,0,0.0%,1
16,水伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,12,4.24%,97,78.86%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,・Blade<3・,34,82.93%
,,Todo°,26,76.47%
,,デスゼッツー,11,73.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,浊流		水流环	逃脱按键,41,83.67%,4
,,水炮		水流环	速度强化,18,90.0%,4
,,水炮		快速折返	速度强化,16,72.73%,3
,,浊流		水流环	伤药	,6,85.71%,1
,,浊流		水流环	速度强化,4,80.0%,5
,,水炮		水流环	万灵药,4,66.67%,1
,,水炮		水流环	逃脱按键,4,57.14%,3
,,浊流		快速折返	速度强化,1,100.0%,1
,,浊流		水流环	万灵药,1,50.0%,1
,,浊流		快速折返	逃脱按键,1,50.0%,2
,,水炮		水流环	伤药	,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	进击眼镜,44,83.02%,2
,,博识眼镜	进击眼镜	驱动镜,28,77.78%,2
,,学习装置	进击眼镜	驱动镜,11,73.33%,1
,,学习装置	穿透汤匙	进击眼镜,8,100.0%,1
,,博识眼镜	学习装置	气势头带,2,66.67%,1
,,博识眼镜	穿透汤匙	进击眼镜,2,66.67%,1
,,博识眼镜	气势头带	进击眼镜,1,100.0%,1
,,咒术熏香	学习装置	进击眼镜,1,100.0%,1
,,共鸣护盾	学习装置	气势头带,0,0.0%,1
,,学习装置	气势头带	进击眼镜,0,0.0%,1
17,水君,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,31,4.17%,96,79.34%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,はまちぃ,16,94.12%
,,VND乡Lucas,10,76.92%
,,milute,8,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,潮旋		冰冻光束	逃脱按键,94,78.99%,30
,,冲浪		冰冻光束	逃脱按键,1,100.0%,1
,,潮旋		冰冻光束	速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	咒术熏香	学习装置,39,86.67%,10
,,咒术熏香	学习装置	气势头带,23,85.19%,7
,,咒术熏香	学习装置	救援屏障,4,66.67%,5
,,共鸣护盾	学习装置	气势头带,8,57.14%,3
,,咒术熏香	学习装置	驱动镜,10,71.43%,2
,,共鸣护盾	学习装置	救援屏障,8,72.73%,2
,,博识眼镜	学习装置	穿透汤匙,3,100.0%,1
,,穿透汤匙	讲究眼镜	驱动镜,1,100.0%,1
18,甜冷美后,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,40,4.07%,85,72.03%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,EVFL_Shingdí,9,69.23%
,,ComfeyEGirl,9,60.0%
,,ZETA_Tоmy,6,85.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,踩踏		热带踢	万灵药,60,71.43%,32
,,踩踏		青草滑梯	万灵药,10,100.0%,8
,,三旋击	热带踢	万灵药,10,55.56%,3
,,三旋击	青草滑梯	万灵药,2,100.0%,1
,,踩踏		青草滑梯	攻击强化,2,66.67%,2
,,踩踏		热带踢	攻击强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,48,72.73%,21
,,气势头带	猛攻哑铃	锐利之爪,20,80.0%,14
,,猛攻哑铃	能量增幅器	锐利之爪,9,60.0%,1
,,弱点保险	猛攻哑铃	锐利之爪,5,100.0%,1
,,咒术手镯	弱点保险	气势头带,3,75.0%,1
,,力量头带	气势头带	锐利之爪,0,0.0%,1
,,亿奥斯饼干	力量头带	猛攻哑铃,0,0.0%,1
19,拉帝欧斯,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,33,4.03%,93,79.49%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,VND乡Lucas,22,75.86%
,,RC_Häruto,9,90.0%
,,meoѡ!,8,88.89%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,洁净光芒	龙之波动	逃脱按键,79,79.0%,26
,,意念移物	龙之波动	逃脱按键,8,80.0%,7
,,洁净光芒	流星群	逃脱按键,3,100.0%,2
,,意念移物	流星群	逃脱按键,3,75.0%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	驱动镜,44,81.48%,12
,,博识眼镜	穿透汤匙	讲究眼镜,29,76.32%,12
,,穿透汤匙	讲究眼镜	驱动镜,5,71.43%,3
,,博识眼镜	讲究眼镜	驱动镜,8,88.89%,1
,,博识眼镜	穿透汤匙	贝壳之铃,2,100.0%,1
,,博识眼镜	咒术熏香	穿透汤匙,2,66.67%,1
,,咒术熏香	穿透汤匙	讲究眼镜,1,100.0%,1
,,博识眼镜	咒术熏香	学习装置,1,100.0%,1
,,博识眼镜	讲究眼镜	贝壳之铃,1,50.0%,1
20,索罗亚克,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,36,3.72%,93,86.11%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Kakеru,12,85.71%
