,一共游戏场数,4522
,,学习装置	气势头带	猛攻哑铃,6,85.71%,2
,,学习装置	气势头带	轻石,6,66.67%,1
,,咒术手镯	学习装置	气势头带,2,100.0%,1
,,亿奥斯饼干	救援屏障	气势头带,2,66.67%,1
,,学习装置	弱点保险	气势头带,0,0.0%,1
,,力量头带	治愈王冠	猛攻哑铃,0,0.0%,1
10,冰伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,49,5.29%,160,66.95%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,JaxTheGreen,16,88.89%
,,はいふ4649,15,71.43%
,,激渋ガキ,13,72.22%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰锥		冰砾		逃脱按键,129,65.15%,43
,,冰锥		冰砾		脱壳忍者玩偶,18,72.0%,5
,,冰锥		冰砾		速度强化,9,81.82%,6
,,冰冻之风	冷冻干燥	逃脱按键,4,80.0%,4
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,87,68.5%,19
,,博识眼镜	咒术熏香	穿透汤匙,32,61.54%,10
,,博识眼镜	穿透汤匙	贝壳之铃,12,63.16%,5
,,博识眼镜	穿透汤匙	能量增幅器,4,66.67%,5
,,咒术熏香	穿透汤匙	贝壳之铃,5,71.43%,2
,,博识眼镜	穿透汤匙	连打围巾,2,100.0%,2
,,力量头带	博识眼镜	穿透汤匙,1,33.33%,2
,,穿透汤匙	能量增幅器	贝壳之铃,10,71.43%,1
,,咒术熏香	穿透汤匙	连打围巾,3,100.0%,1
,,博识眼镜	咒术熏香	能量增幅器,2,100.0%,1
,,咒术熏香	穿透汤匙	能量增幅器,2,50.0%,1
11,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,46,4.58%,139,67.15%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,紅天,33,68.75%
,,TALON°LeBron,14,87.5%
,,izzу,10,76.92%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,啄钻		飞踢		万灵药,75,65.79%,37
,,三重攻击	高速移动	万灵药,52,70.27%,14
,,三重攻击	飞踢		万灵药,12,63.16%,9
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	轻石	锐利之爪,126,66.32%,38
,,亿奥斯饼干	猛攻哑铃	锐利之爪,6,85.71%,4
,,猛攻哑铃	能量增幅器	轻石,2,66.67%,2
,,亿奥斯饼干	得分护盾	轻石,4,100.0%,1
,,咒术手镯	猛攻哑铃	锐利之爪,1,33.33%,1
12,火焰鸡,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,34,3.98%,131,72.78%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Mi1eraChamba,23,76.67%
,,iLevi悪い,22,73.33%
,,Zawrdㅤ十,12,92.31%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,过热		火焰踢	逃脱按键,75,75.76%,29
,,火焰拳	真气弹	逃脱按键,55,68.75%,22
,,过热		火焰踢	伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,33,78.57%,10
,,弱点保险	气势头带	锐利之爪,14,73.68%,5
,,亿奥斯饼干	弱点保险	猛攻哑铃,6,60.0%,5
,,弱点保险	猛攻哑铃	锐利之爪,46,75.41%,3
,,亿奥斯饼干	猛攻哑铃	锐利之爪,10,100.0%,3
,,气势头带	猛攻哑铃	锐利之爪,9,69.23%,3
,,亿奥斯饼干	气势头带	猛攻哑铃,1,50.0%,2
,,咒术手镯	弱点保险	锐利之爪,8,53.33%,1
,,力量头带	弱点保险	锐利之爪,4,66.67%,1
,,力量头带	猛攻哑铃	锐利之爪,0,0.0%,1
13,爆肌蚊,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,31,3.76%,109,64.12%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,TTV・Vin,25,69.44%
,,LG・kyriaos,15,83.33%
,,iLevi悪い,11,64.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,击落		蛮力		逃脱按键,106,64.63%,27
,,猛扑		汲取		逃脱按键,1,100.0%,1
,,猛扑		蛮力		逃脱按键,1,100.0%,1
,,击落		蛮力		速度强化,1,50.0%,2
,,击落		汲取		逃脱按键,0,0.0%,1
,,猛扑		蛮力		伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,71,67.62%,16
,,力量头带	气势头带	猛攻哑铃,21,70.0%,9
,,亿奥斯饼干	气势头带	猛攻哑铃,11,42.31%,2
,,亿奥斯饼干	学习装置	气势头带,4,80.0%,2
,,学习装置	气势头带	猛攻哑铃,2,66.67%,1
,,力量头带	弱点保险	气势头带,0,0.0%,1
14,水箭龟,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,51,3.74%,114,67.46%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,9Lana,14,51.85%
,,ĆŁown,6,85.71%
,,Auro·FGinkyZ,6,85.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水炮		冲浪		逃脱按键,67,60.91%,37
,,喷水		高速旋转	逃脱按键,32,76.19%,20
,,水炮		高速旋转	逃脱按键,13,86.67%,7
,,喷水		高速旋转	伤药	,2,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	穿透汤匙	进击眼镜,32,74.42%,13
,,学习装置	气势头带	穿透汤匙,12,63.16%,8
,,学习装置	救援屏障	气势头带,12,63.16%,6
,,力量头带	气势头带	穿透汤匙,9,75.0%,4
,,咒术熏香	气势头带	进击眼镜,3,37.5%,4
,,学习装置	气势头带	讲究眼镜,15,50.0%,3
,,咒术熏香	学习装置	气势头带,5,71.43%,3
,,力量头带	气势头带	连打围巾,7,77.78%,2
,,力量头带	学习装置	气势头带,1,50.0%,2
,,亿奥斯饼干	穿透汤匙	进击眼镜,5,100.0%,1
,,气势头带	穿透汤匙	连打围巾,5,100.0%,1
,,学习装置	气势头带	能量增幅器,4,80.0%,1
,,气势头带	穿透汤匙	讲究眼镜,2,100.0%,1
,,博识眼镜	穿透汤匙	进击眼镜,2,100.0%,1
,,亿奥斯饼干	学习装置	进击眼镜,0,0.0%,1
15,朽木妖,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,45,3.56%,124,77.02%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Jasganon,18,78.26%
,,セラータ,12,75.0%
,,TTVXilekira,10,76.92%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,木槌		木角		速度强化,68,81.93%,20
,,木槌		木角		逃脱按键,45,73.77%,20
,,木槌		木角		伤药	,9,60.0%,7
,,咒术		木角		速度强化,1,100.0%,1
,,咒术		木角		伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,亿奥斯饼干	学习装置	气势头带,80,81.63%,18
,,学习装置	救援屏障	气势头带,28,73.68%,11
,,学习装置	弱点保险	气势头带,6,50.0%,5
,,亿奥斯饼干	气势头带	猛攻哑铃,3,75.0%,4
,,弱点保险	气势头带	猛攻哑铃,2,100.0%,2
,,咒术手镯	学习装置	气势头带,1,50.0%,2
,,亿奥斯饼干	弱点保险	猛攻哑铃,2,66.67%,1
,,学习装置	气势头带	轻石,1,100.0%,1
,,亿奥斯饼干	弱点保险	气势头带,1,100.0%,1
16,卡比兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,37,3.47%,103,65.61%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,竜舞青龍,33,70.21%
,,楓乃音sv,10,71.43%
,,Joeyメ,7,70.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,重磅冲撞	哈欠		逃脱按键,67,65.69%,25
,,重磅冲撞	哈欠		速度强化,28,75.68%,9
,,重磅冲撞	挡路		速度强化,6,54.55%,7
,,抓狂		挡路		逃脱按键,1,100.0%,1
,,重磅冲撞	挡路		逃脱按键,1,20.0%,5
,,抓狂		哈欠		速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	气势头带,96,64.43%,34
,,学习装置	得分护盾	气势头带,6,85.71%,2
,,亿奥斯饼干	学习装置	气势头带,1,100.0%,1
17,呆壳兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,38,3.23%,108,73.97%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SAR・ShanSin,12,92.31%
,,QMZ,12,75.0%
,,セラータ,9,90.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		瞬间失忆	逃脱按键,37,71.15%,14
,,冲浪		意念移物	逃脱按键,36,76.6%,16
,,热水		瞬间失忆	逃脱按键,16,80.0%,11
,,热水		意念移物	逃脱按键,11,84.62%,6
,,冲浪		瞬间失忆	速度强化,3,60.0%,1
,,冲浪		意念移物	速度强化,3,60.0%,1
,,热水		意念移物	伤药	,2,100.0%,1
,,热水		瞬间失忆	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,咒术熏香	学习装置	气势头带,51,71.83%,16
,,学习装置	气势头带	讲究眼镜,13,76.47%,9
,,学习装置	气势头带	穿透汤匙,23,85.19%,5
,,学习装置	救援屏障	气势头带,6,85.71%,3
,,亿奥斯饼干	学习装置	气势头带,10,66.67%,2
,,亿奥斯饼干	咒术熏香	气势头带,4,57.14%,1
,,亿奥斯饼干	气势头带	穿透汤匙,1,100.0%,1
,,亿奥斯饼干	穿透汤匙	进击眼镜,0,0.0%,1
18,妙蛙花,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,41,2.45%,72,64.86%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,LG・kyriaos,6,85.71%
,,9Lana,6,40.0%
,,びいん,5,71.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,终极吸取	日光束	逃脱按键,40,60.61%,29
,,污泥炸弹	日光束	逃脱按键,20,80.0%,16
,,终极吸取	花瓣舞	万灵药,10,66.67%,9
,,终极吸取	日光束	速度强化,1,100.0%,1
,,终极吸取	花瓣舞	逃脱按键,1,50.0%,2
,,终极吸取	日光束	万灵药,0,0.0%,1
,,污泥炸弹	日光束	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,穿透汤匙	能量增幅器	讲究眼镜,36,60.0%,19
,,气势头带	能量增幅器	连打围巾,13,86.67%,4
,,博识眼镜	穿透汤匙	讲究眼镜,9,81.82%,4
,,力量头带	气势头带	穿透汤匙,3,60.0%,2
,,气势头带	穿透汤匙	能量增幅器,2,100.0%,2
,,咒术熏香	穿透汤匙	能量增幅器,2,100.0%,2
,,博识眼镜	穿透汤匙	能量增幅器,2,66.67%,2
,,咒术熏香	穿透汤匙	讲究眼镜,2,40.0%,2
,,力量头带	气势头带	连打围巾,2,100.0%,1
,,穿透汤匙	能量增幅器	连打围巾,1,50.0%,1
,,博识眼镜	能量增幅器	讲究眼镜,0,0.0%,1
,,力量头带	穿透汤匙	讲究眼镜,0,0.0%,1
19,叶伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,25,2.37%,73,68.22%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,原来的ICE,17,70.83%
,,Yiroucuki,10,83.33%
,,AngelzinN,7,87.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光刃	叶刃		逃脱按键,66,68.04%,20
,,飞叶快刀	叶刃		逃脱按键,3,50.0%,4
,,日光刃	叶刃		万灵药,2,100.0%,2
,,飞叶快刀	燕返		逃脱按键,1,100.0%,1
,,日光刃	叶刃		伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	能量增幅器	轻石,34,72.34%,10
,,救援屏障	猛攻哑铃	能量增幅器,31,68.89%,10
,,猛攻哑铃	能量增幅器	锐利之爪,5,50.0%,2
,,气势头带	猛攻哑铃	能量增幅器,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	能量增幅器,1,100.0%,1
,,气势头带	轻石	锐利之爪,1,33.33%,1
20,勾魂眼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,13,2.26%,69,67.65%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Aку,34,64.15%
,,Reckzz,12,75.0%
,,Takibaraa?,6,85.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,拍落		奇异之光	速度强化,65,67.71%,11
,,拍落		出奇一击	速度强化,3,100.0%,3
,,拍落		奇异之光	逃脱按键,1,100.0%,1
,,影子偷袭	出奇一击	速度强化,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	轻石,59,71.08%,6
,,吃剩的东西	学习装置	轻石,1,25.0%,3
,,学习装置	得分护盾	轻石,5,71.43%,1
,,猛攻哑铃	轻石	锐利之爪,3,60.0%,1
,,咒术手镯	学习装置	轻石,1,100.0%,1
,,学习装置	得分护盾	气势头带,0,0.0%,1
21,超梦Y,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,14,2.01%,64,70.33%
